PC1,PC2,PC3,action
-0.6215787312757097,-1.1865085226123697,-1.9498906615055351,4.0
-0.633503926231302,-0.9078615152168639,-1.8877415695482527,4.0
-0.6092153775961737,-0.3562667571222944,-1.9221615118885946,4.0
-0.5951174028509878,0.17015637235043402,-1.8124557025919912,4.0
-0.5904975760681941,-0.10025737856095907,-1.7531434015568008,4.0
-0.6003435330243021,-0.535383446974945,-1.7968073032492282,4.0
-0.627238177419386,-0.7978383506972366,-1.8843066873127223,4.0
-0.6295823694295368,-0.6536128703597064,-1.8633633562080298,4.0
-0.6284478991103364,-0.5630598823138455,-1.8464917066292603,4.0
3.2296735791385824,0.924166965876867,0.04863475904245321,8.0
3.0728306149475735,1.0715529905822065,0.4425729190245763,8.0
3.0510307837976214,1.6599884461689265,-0.537068149961663,8.0
2.9478162825357996,-0.37488052782440473,0.015256463655791336,8.0
3.3402531419781907,-3.1659294842277275,0.33456728630680344,8.0
3.416147775021691,-0.041940725287015646,-0.05658618769821436,8.0
3.328210089824899,1.5895161223434757,0.05471479367063245,8.0
3.3211013571100167,1.5451766955753368,0.07281336639331767,8.0
3.1665387808228873,1.2841544664190105,0.7017167606437638,8.0
3.336537153071707,1.1023097461320537,-0.021485049074198986,8.0
3.306906748572481,1.1075793877686388,-0.14146713179816614,8.0
3.457311322000372,-2.3063743808696495,-0.42804420549027133,8.0
3.2030781001613438,-1.060986652437248,-0.2007805794369105,8.0
3.288516100103438,2.364083471339153,-0.13156383400840962,8.0
3.411607440105894,2.9302856473750865,-0.16547936167198538,8.0
3.508603418014715,-0.4465420244192684,0.4573630854674666,8.0
3.5237363979314917,-0.6728957297804641,0.034366866292244586,8.0
3.310697185533698,-1.4593080911822232,0.18348153756630958,8.0
3.2697380853171136,-0.8913155743910748,-0.09329522828041312,8.0
3.318840719806582,2.6443441993847663,-0.045820753616722804,8.0
3.2615812994793902,2.5744633813370514,-0.17866774185738263,8.0
3.2255984366810395,2.5405143895301108,-0.08200633081542988,8.0
3.250597103669074,1.6381073293689112,0.09231781907497846,8.0
3.1970731754968,1.2501416403213352,-0.06209906299397003,8.0
3.0594052145231254,0.38073586887553845,-0.010002800405489648,8.0
3.1319651753548667,-0.5924002920033171,0.05040031345498916,8.0
3.1957346027592433,-1.3234944591400124,0.07040136987323306,8.0
2.926164753369772,-1.298488167836874,1.3047965308026819,8.0
3.174796606241232,-0.791003075296123,-0.46572516359692284,8.0
3.161488300912052,-0.4551735745073904,-0.1367894615058912,8.0
3.322612350044995,-0.6429539338699581,-0.4712977786468969,8.0
3.3176870578953483,2.000001450835097,0.20215871621337442,8.0
3.3805587492725966,0.6696522143782957,-0.4444858557027622,8.0
3.346103869773157,-1.1927359411582659,0.35145695679898037,8.0
3.2047910655388465,0.3410646954413168,0.46052704847174564,8.0
3.2958011089378516,-0.2857348259207413,-0.5130111025639426,8.0
3.2618182364667048,2.0759419623023927,-0.19933125692365514,8.0
3.4002327883555097,-0.7893626083835934,0.24795207695128807,8.0
3.403532919465822,-1.2423270978904797,0.20393883359368273,8.0
3.466782938803563,1.6099242211416542,-0.4317780596192007,8.0
3.3083310892610998,1.8512955479261255,0.3793402923509147,8.0
3.2783989883427864,2.3123734245852328,-0.06892050319537388,8.0
3.361927570213859,2.2616720600934332,-0.07754097076798741,8.0
3.390400568853857,0.4809685745929668,0.020519521242011868,8.0
3.438845331587393,0.4507670302416602,-0.21258249424004014,8.0
3.3864702569765726,-1.5867985851155963,-0.018844292350867126,8.0
3.345397789939642,2.3674190088161744,0.052915967112108137,8.0
3.3454269517135042,2.355129832294824,0.05390626598720863,8.0
3.335487343009703,2.3575528961376153,0.06255735004216331,8.0
3.3225992404538376,2.314824674204119,0.06492009639558652,8.0
3.3176307676458032,2.165274586813939,0.05222353974855534,8.0
3.3524776218768775,1.1800646726962087,0.12385704703505288,8.0
3.356406171530601,1.271195364074031,0.14868140055521448,8.0
3.3668579670229732,0.15227883457897518,0.16136720041381064,8.0
3.362850480611111,-0.4404391759162616,0.21362308971708685,8.0
3.3472222001120295,1.3207105165982822,0.12549409827331828,8.0
3.441322727036588,0.7496381628718374,0.1552399059200505,8.0
3.4326943168381128,0.38717171516031823,0.20247722360083759,8.0
3.4317018309482012,0.5452680042560272,0.15919695008992887,8.0
3.3909781476381777,-0.16723201218539385,-0.03040780205109697,8.0
3.2977323290259433,2.325504433030737,0.06389268195662703,8.0
3.3262636300539388,2.2340776428737987,-0.19665383582465454,8.0
3.441569631876648,2.058204301586426,0.18225729727880108,8.0
3.4720274400323845,2.19841331805552,-0.1850364121078296,8.0
3.455048396740497,2.0260633374014247,0.095142978178366,8.0
3.412045652499578,1.8024560522561623,0.050732433851254116,8.0
3.416306241115673,1.861477801437582,0.15904440178039403,8.0
3.3440164887336348,2.1087493032667948,-0.03042721250393679,8.0
3.3272863906646144,1.9327578251300022,0.07467050391310273,8.0
3.3496268938554676,1.4589251700905663,-0.12602636016457988,8.0
3.414992845200942,1.6916116454559482,-0.02287878203603863,8.0
3.4393108813626005,1.945210206317347,-0.10673040096772754,8.0
3.347131087125459,1.6359791062462659,-0.07319834684245732,8.0
3.4078333157731757,1.0434902782593412,0.4105052502098627,8.0
3.4159676734765343,0.5965759439865304,0.337628327167078,8.0
3.4892479061991875,0.20706250834530926,0.13814344205281148,8.0
3.530859850762396,0.2366977333243243,-0.0546400811990079,8.0
3.5139238889801083,0.08627212098192727,0.11932782286769031,8.0
3.470655735915364,1.1641900446418911,-0.5044889886598275,8.0
3.3987026816929804,1.4263676840265638,-0.258539794430926,8.0
3.3321967031049438,2.1681068566059083,0.012767419289707788,8.0
3.3287198719300815,2.154586451366862,0.01645262847743792,8.0
3.361981217410422,0.14134437376188647,-0.004467479563438098,8.0
3.4378010477533882,1.8133276623370203,0.06655141775331389,8.0
3.4263411539095534,1.3231195289535058,0.09221861681431595,8.0
3.3343864601459385,2.2076470726493853,-0.006069462907721673,8.0
3.3826376795136825,2.120217765244251,0.03134006585727331,8.0
3.33311424332567,1.0887786018113217,0.02081943643739101,8.0
3.364415594100265,0.7908550628014817,0.0976815795569829,8.0
3.3652769555401116,1.298457510648514,0.11156675392258067,8.0
3.3888085250971542,1.9577819114904307,0.0007308225243510547,8.0
3.457784280748185,0.6982965071835798,-0.23218277796105666,8.0
3.421892326662878,0.3025082296199375,-0.03834712145012456,8.0
3.4467146479671342,0.372550085109729,-0.15459057184996114,8.0
3.3127948359931896,2.310994635668462,-0.10203655845125462,8.0
3.3167411220698346,0.9472287917397058,0.03000133384222678,8.0
3.3990877643559694,-0.18875336756457006,-0.09785146420131755,8.0
3.540464726476343,0.8784659936851709,-0.21337938874731863,8.0
3.5241157816482893,-0.3671579788905954,0.2185872598507254,8.0
3.4477474148337075,1.568571452471598,0.048919397009248494,8.0
3.384419494743849,-1.122844484363569,0.09971912305863298,8.0
3.3387505900343095,-1.536087955620725,0.1345226128085623,8.0
3.3037065752414305,-1.2062829621996287,-0.05156742762657604,8.0
3.3417361604080167,-0.9354544861499341,-0.2216595625813874,8.0
3.399157355913019,1.8367622769735765,0.17377425067650457,8.0
3.438267483484114,1.4804037844224762,0.08421737803748111,8.0
3.323910141101978,2.3926487075188887,0.03771834588198178,8.0
3.4168816152865373,0.6113996632889498,-0.14639589817358487,8.0
3.389598773616668,0.48442367610043013,-0.01166897378742851,8.0
3.4161059083509437,0.5183005166186421,-0.14420656192895795,8.0
3.3336714595594454,1.7714682778279225,0.005254619868110905,8.0
3.3562726796246327,1.0073312127594198,0.0753939731637904,8.0
3.331367173634039,2.4440274443996666,0.049842646490261794,8.0
3.3188229310706356,2.4914233462485353,-0.006591005786681453,8.0
3.4052808683136027,0.8553497284201597,-0.19159996955580558,8.0
3.4369994021316117,0.14371993211346057,-0.08560200989105629,8.0
3.2791576500540955,0.5375725550970738,0.46165090524720787,8.0
3.2976437990459093,0.6898376123953065,0.5182041320147536,8.0
3.3327096505285985,2.124555373876535,0.0806536635956153,8.0
3.3383896398907043,2.3856757971173423,0.05819828731140672,8.0
3.348041923900958,2.2973853922027505,-0.0526783114853315,8.0
3.3633761501261334,2.6310930899357845,-0.042555315315094405,8.0
3.4168199574313984,2.412400608709749,0.3799820568889498,8.0
3.3871492397048133,1.6504230095343781,0.025135758695262495,8.0
3.387011173652902,1.6486103806378016,0.02818050948534359,8.0
3.350317154576625,2.550459194852556,-0.0017400431127506388,8.0
3.4002516398722182,1.637161468548078,-0.0005775130131849548,8.0
3.3847112156344075,1.7453033282585446,0.23036210347936792,8.0
3.538481304288128,0.2723804856548966,0.2581622753084107,8.0
3.3857464277943947,0.8269089409279371,0.06258970945847062,8.0
3.335342646835495,1.2019092032763812,0.002210450663343716,8.0
3.3125810628762995,1.0532817105775738,0.1132237027210978,8.0
3.49446220986834,0.3579006052256437,0.5885125923995256,8.0
3.3620777391452883,2.4448750711208453,-0.05864844525206084,8.0
0.41204286112605537,0.5124471091561347,0.8877329146410682,5.0
0.401008357687366,0.4741457894172132,0.8114469288470921,5.0
0.4026717755766196,0.4598230996821493,0.8134623364846866,5.0
0.42142754059068643,0.8224492575976212,0.7644138774194185,5.0
0.44679862391278213,0.697099967313777,1.1529797890299365,5.0
0.45253320980344736,0.6513239523107273,1.0443359816165239,5.0
0.38385628673895944,0.4149399342204316,0.5134865794966912,5.0
0.38837146917294874,0.4179513375700714,0.5491151550611899,5.0
0.3781647625010054,0.29917904851757404,0.769267125339509,5.0
0.38531385184362854,0.3354120720729574,0.7660961321012768,5.0
0.41553650993098934,0.4709960409470688,0.819498594101538,5.0
0.41607467377320795,0.47246688926233316,0.8070441020720753,5.0
0.43327567025362423,0.47280480667573355,0.9414672146407127,5.0
0.4567770975179428,0.573510972893702,1.0494278859571406,5.0
0.48981880467441474,0.817081933899106,1.1227120767727814,5.0
0.44509474347730205,0.524501374390649,0.9517227269295575,5.0
0.4075585487718234,0.4170429236436579,0.6213408915036551,5.0
0.3969653238944453,0.634151658205822,0.7470734851300409,5.0
0.4110522963039882,1.0318530311255814,0.6134740033247507,5.0
0.399304463993305,0.5825069692347302,0.7482723424951921,5.0
0.37573057818098565,0.17872753702112432,0.8338206134963828,5.0
0.39887581977401076,0.4048723547663553,1.1031324717957802,5.0
0.40756247850490546,0.45128796516401204,0.9201347982694676,5.0
0.3901396758964193,0.6180984665165423,1.132498272529546,5.0
0.31250410037192555,0.6665507801319317,0.7941585734799425,5.0
0.4040071272554284,0.509643511895971,0.7114315161872833,5.0
0.4374952466549269,0.6732787201605206,1.1226555858587843,5.0
0.3388531157859864,0.7084742806083852,0.8617120687911208,5.0
0.3679427248018712,0.49537723616328355,0.5225040082391311,5.0
0.4207687463737093,0.6092784027190206,1.126857345763096,5.0
0.46750357239849194,0.9223946274676227,1.2501147470739362,5.0
0.3948441527588029,0.5542596504934318,0.9961341016455363,5.0
0.3361899804029598,0.4752817167255796,0.7216427757458566,5.0
0.34656733776897486,0.6184793505012707,0.629683534581331,5.0
0.37031708710366207,0.7550989210101615,0.647557631060282,5.0
0.41350019878223954,1.224990863138319,1.1752575467944832,5.0
0.3562390368884438,1.2531011137453723,1.0311692049221968,5.0
0.4891877623363108,1.4321401381068313,0.9956484997610453,5.0
0.5064111073002708,1.3915705957423639,0.9505306862648074,5.0
0.5347007975244162,1.6874620280964567,1.1073299741867455,5.0
0.4947987075839615,1.4728436955934208,1.0246890000033162,5.0
0.488510458647303,1.3993247743262134,1.0017660701003275,5.0
0.4195106644897182,1.2891059212394893,1.0460933608032803,5.0
0.47629422971062585,1.3248344786925497,1.0073459665361715,5.0
0.46913297651323216,1.3275617966474185,0.9816982168829987,5.0
0.39710237081489286,1.283498866732225,0.9427965684840204,5.0
0.40113196074981783,1.3912798515932785,0.9424967570329654,5.0
0.38099035346713883,0.7709023277867093,0.6200123211710341,5.0
0.37771061220544677,0.7485544228261709,0.6142367664858688,5.0
0.36026971032928756,0.7245414079791983,0.5074791993408646,5.0
0.3692290575168675,0.6767004268571688,0.4685984672609028,5.0
0.4589721152904449,0.9875020094047244,1.0295750270941195,5.0
0.4788509000593759,1.077356370397815,1.0571912765902634,5.0
0.37679149001943557,0.7674331853036664,0.623955088140278,5.0
0.3604299436903622,0.6631975700779686,0.42841583244453807,5.0
0.4074618466571449,0.8254209602798472,0.9109711996102636,5.0
0.45457619136024885,0.8465902144731714,0.9287565760081599,5.0
0.3899863776532104,0.8211692497417489,0.8870900938318794,5.0
0.3874360428229844,0.7000309212686833,0.7559664847206562,5.0
0.37231744554185564,0.6929595843757499,0.5475507687654371,5.0
0.3709335817001147,1.0212533048211752,0.8562311400801796,5.0
0.3631556009535206,1.070880985986682,0.8444419390513076,5.0
0.33140351070823293,1.154261368503171,0.7407233002884773,5.0
0.3429243897674539,1.133827627964414,0.8212809657721544,5.0
0.36297587962039657,1.8453212822819105,0.8259075755742389,5.0
0.3446542478065666,1.5098581206992847,0.906030303181699,5.0
0.40161080898630264,1.0928874169034133,1.0440769499817644,5.0
0.3928578277399115,1.1141864899575378,1.104285580471889,5.0
0.457155501058053,1.1610183308605668,1.1914865607385574,5.0
0.48656173953911086,1.2347894154920303,1.28641094189753,5.0
0.37874024722238975,1.0965984479177298,1.030034844546238,5.0
0.36291425186348114,1.0655003936120138,0.8529501653362149,5.0
0.33472889861753075,1.088516435759824,0.8938108541844796,5.0
0.34172465175515576,0.4867299127487119,1.3560269075523712,5.0
0.35437082596948954,0.5322840785488796,1.3083937650980701,5.0
0.3695025751305936,1.3236074095542123,1.3247424907508967,5.0
0.3616876050923894,0.7532787268739236,1.3739870473765567,5.0
0.48222599016448253,1.0317443249952787,1.3449164282947361,5.0
0.47542565408209025,0.991736215986756,1.372961484207137,5.0
0.3191635105394086,0.552515881271203,1.1939390773955012,5.0
0.35182220027340527,0.8356356602525254,1.093255234783242,5.0
0.3412682177454176,1.1477834330917904,1.0231567071951695,5.0
0.3359332313661634,0.6686819392108363,1.2220109408312991,5.0
0.34599523642666075,0.5290149715990635,1.2471446485566768,5.0
0.3540078480901654,0.7714326463132055,1.2467610647459446,5.0
0.34504802573497173,1.1151116325119756,1.1666742518004323,5.0
0.34376251048674433,1.0633645352389294,1.177468281604492,5.0
0.3640648243896125,1.069227032388651,1.1574421635232086,5.0
0.38796080140196754,0.8983236782885116,1.317047617144912,5.0
0.33080801710724117,1.113780364520028,0.7532347166888769,5.0
0.4190379587583619,1.1418789347545912,1.09645571185657,5.0
0.4079794693609653,1.1119940123305172,0.9641415002425232,5.0
0.4256801306981428,2.069342319641395,0.6177314417485553,5.0
0.5094258219413561,1.7785012617189506,0.9882865811285182,5.0
0.4548110059014494,0.6580082711047361,1.0251158631900723,5.0
0.4247088582800522,0.6836998506749212,0.6352461193991703,5.0
0.4134908918026863,1.9424349677498602,0.7239900443378372,5.0
0.4126566076843421,1.0281440298090587,0.9903653496524226,5.0
0.3675284418418556,0.8918512112644759,0.7694015741329548,5.0
0.39389213410034785,1.519488081464402,0.7292352113781077,5.0
0.4294658985552813,0.28952532499753136,1.192191574213532,5.0
0.4275587010851485,-0.1278151200560198,1.247782834008759,5.0
0.43170277383909195,0.36914339657162176,1.2574831447477728,5.0
0.4368046451162346,0.42934866865980736,1.2530436519028314,5.0
0.4179229578321566,0.7355750414107611,1.2132891005453845,5.0
0.38098183853922585,0.1690142283742846,1.0302297249627255,5.0
0.43303736924832315,0.09254363487697059,1.281079281011215,5.0
0.44104833713475244,0.32568998965917983,1.3059933955344987,5.0
0.4367725210139737,0.37155863254651234,1.2656541802523733,5.0
0.422641959864932,0.1009230577599256,1.272488718321462,5.0
0.44796983652437117,0.2339269045740715,1.1888576919595477,5.0
0.4766245866500354,0.6237684144417635,1.427321586276308,5.0
0.46705201394232354,0.6086314790765088,1.5804086040785366,5.0
0.41432992437564486,0.40730152757804516,1.2152845551021196,5.0
0.3834983506458238,0.29391065494015556,1.1429711055627279,5.0
0.41250222556141836,0.14472603102086357,1.0814070571425949,5.0
0.4390712477258436,0.2035189064213383,1.1558968611337572,5.0
0.3761271418239298,0.4004807838349709,1.4269779409700951,5.0
0.3699937694722202,0.34924099496679095,1.2192084714725833,5.0
0.3471934380845374,0.30795441467919193,1.162320648222782,5.0
0.4345284137489349,0.4743809697123056,1.5494914427663495,5.0
0.4994614573245695,0.8986948310135243,1.3509815794777946,5.0
0.5018102719807125,0.81272477632446,1.3142630410423075,5.0
0.4411732676703277,0.6061338626716639,1.497741683405124,5.0
0.4745427202287864,0.7840835144836333,1.3783375093545607,5.0
0.4612549553109959,0.6323360380484138,1.5387880315126827,5.0
1.4909344926133645,0.9248892687276746,-0.5226429038504103,6.0
1.537410459528366,0.8862836093671096,-0.4761708943196814,6.0
1.4496340669896783,0.6891997084371999,-0.5824508907642096,6.0
1.408470119359424,0.9411274991900558,-0.6384449779644021,6.0
1.5117641629617262,1.1602213366140162,-0.6743257511756671,6.0
1.5295250830088412,1.047848829128203,-0.35503046162114016,6.0
1.4114843668694972,0.664621377620036,-0.4599790362351093,6.0
1.5606998570987933,1.20996513126953,-0.6819142786826156,6.0
1.5167683375529588,0.4046214003229287,-0.9784205095190432,6.0
1.4604531264929665,0.47465042796319956,-0.8307609285732689,6.0
1.4851893650069554,0.5907659722028413,-0.6776464550486276,6.0
1.5050491706629163,0.6090326872660099,-0.8991082471946525,6.0
1.5486241645117174,0.6870921810867929,-0.834480684876965,6.0
1.5522697977025954,0.7607421147262505,-0.7922643543092709,6.0
1.466150044336315,0.7152127924163734,-0.7107214158547706,6.0
1.4091912246056566,0.9703362571127023,-0.4387976665967961,6.0
1.4605241564181028,0.7457067313666219,-0.7751413152920537,6.0
1.409600754606383,0.5207958621039119,-0.673114709906163,6.0
1.4434796009587325,0.7461876837182764,-0.5170219167490488,6.0
1.45636111746839,0.730279245969754,-0.5044738810760887,6.0
